-9.245789e-04	3.749907e-08	8.204347e-08
-9.245016e-04	2.502111e-08	9.334909e-08
-9.244035e-04	1.886836e-09	1.098050e-07
-1.528567e-03	-5.240760e-04	5.314118e-05
-1.641693e-03	-2.573632e-04	1.128203e-04
-1.714796e-03	-1.404830e-04	1.388126e-04
-1.762036e-03	-8.246234e-05	1.521846e-04
-1.792561e-03	-5.084635e-05	1.595736e-04
-1.812285e-03	-3.221767e-05	1.637936e-04
-1.825028e-03	-2.071792e-05	1.663160e-04
-1.833260e-03	-1.341281e-05	1.678523e-04
-1.838577e-03	-8.685812e-06	1.687943e-04
-1.842010e-03	-5.575204e-06	1.693857e-04
-1.844226e-03	-3.479004e-06	1.697722e-04
-1.845655e-03	-1.988601e-06	1.700351e-04
-1.846575e-03	-8.002387e-07	1.702447e-04
-1.847164e-03	3.992097e-07	1.705519e-04
-1.847539e-03	2.193678e-06	1.707696e-04
-1.847771e-03	5.651546e-06	1.708061e-04
-1.847909e-03	1.380981e-05	1.714876e-04
-1.847976e-03	3.523429e-05	1.694215e-04
-1.847988e-03	9.419236e-05	1.628091e-04
-1.847953e-03	2.628727e-04	1.421615e-04
-1.030809e-03	1.779813e-04	2.730684e-05
-9.137407e-04	-1.487580e-05	-3.594860e-06
-9.258657e-04	1.209897e-06	4.756681e-07
-9.243106e-04	-7.188556e-08	-2.520634e-09
-9.246079e-04	2.979525e-09	-3.470369e-08
-9.244885e-04	2.004048e-08	9.200914e-08
-9.245509e-04	-2.364830e-08	6.982066e-09
-9.245738e-04	3.428168e-08	8.592339e-08
-9.245080e-04	2.179522e-08	9.860290e-08
-9.244188e-04	1.867258e-11	1.135302e-07
-1.528567e-03	-5.208979e-04	5.712794e-05
-1.641693e-03	-2.561136e-04	1.204010e-04
-1.714798e-03	-1.398660e-04	1.479766e-04
-1.762039e-03	-8.213182e-05	1.621978e-04
-1.792564e-03	-5.066055e-05	1.700481e-04
-1.812288e-03	-3.210527e-05	1.745384e-04
-1.825032e-03	-2.064815e-05	1.772222e-04
-1.833264e-03	-1.336602e-05	1.788573e-04
-1.838582e-03	-8.652743e-06	1.798599e-04
-1.842015e-03	-5.551087e-06	1.804898e-04
-1.844231e-03	-3.460012e-06	1.809016e-04
-1.845660e-03	-1.972528e-06	1.811831e-04
-1.846580e-03	-7.894069e-07	1.814095e-04
-1.847169e-03	4.154098e-07	1.817335e-04
-1.847543e-03	2.221628e-06	1.819664e-04
-1.847776e-03	5.641639e-06	1.820308e-04
-1.847913e-03	1.380493e-05	1.827073e-04
-1.847980e-03	3.517158e-05	1.805720e-04
-1.847992e-03	9.372390e-05	1.736112e-04
-1.847956e-03	2.616587e-04	1.516156e-04
-1.030383e-03	1.772199e-04	2.892435e-05
-9.137946e-04	-1.480880e-05	-3.813835e-06
-9.258820e-04	1.209080e-06	5.094739e-07
-9.243084e-04	-6.631539e-08	-4.880227e-09
-9.246014e-04	1.287187e-09	-3.334477e-08
-9.244933e-04	1.807869e-08	9.587270e-08
-9.245484e-04	-1.952748e-08	9.015043e-09
-9.245689e-04	3.072940e-08	8.937961e-08
-9.245150e-04	1.874542e-08	1.034541e-07
-9.244346e-04	-1.351221e-09	1.167635e-07
-1.528567e-03	-5.174988e-04	6.126604e-05
-1.641694e-03	-2.548001e-04	1.281119e-04
-1.714800e-03	-1.392096e-04	1.572765e-04
-1.762041e-03	-8.178105e-05	1.723526e-04
-1.792567e-03	-5.046273e-05	1.806671e-04
-1.812292e-03	-3.198566e-05	1.854302e-04
-1.825036e-03	-2.057390e-05	1.882768e-04
-1.833268e-03	-1.331653e-05	1.900117e-04
-1.838586e-03	-8.617952e-06	1.910757e-04
-1.842020e-03	-5.525788e-06	1.917447e-04
-1.844236e-03	-3.439991e-06	1.921823e-04
-1.845665e-03	-1.955562e-06	1.924828e-04
-1.846585e-03	-7.776297e-07	1.927266e-04
-1.847174e-03	4.329758e-07	1.930667e-04
-1.847548e-03	2.249736e-06	1.933159e-04
-1.847780e-03	5.631910e-06	1.934112e-04
-1.847917e-03	1.379923e-05	1.940765e-04
-1.847984e-03	3.510318e-05	1.918817e-04
-1.847995e-03	9.323386e-05	1.845800e-04
-1.847959e-03	2.603686e-04	1.612257e-04
-1.029932e-03	1.764062e-04	3.053453e-05
-9.138520e-04	-1.473616e-05	-4.033063e-06
-9.258987e-04	1.207957e-06	5.437057e-07
-9.243062e-04	-6.054703e-08	-7.706335e-09
-9.245947e-04	-6.845080e-10	-3.172097e-08
-9.244985e-04	1.607525e-08	9.920348e-08
-9.245461e-04	-1.524158e-08	1.104429e-08
-9.245642e-04	2.690637e-08	9.235417e-08
-9.245225e-04	1.593068e-08	1.078130e-07
-9.244504e-04	-2.236431e-09	1.194866e-07
-1.528567e-03	-5.138721e-04	6.556916e-05
-1.641695e-03	-2.534251e-04	1.359599e-04
-1.714801e-03	-1.385129e-04	1.667210e-04
-1.762043e-03	-8.140998e-05	1.826577e-04
-1.792570e-03	-5.025286e-05	1.914394e-04
-1.812295e-03	-3.185879e-05	1.964781e-04
-1.825039e-03	-2.049512e-05	1.994890e-04
-1.833272e-03	-1.326434e-05	2.013248e-04
-1.838590e-03	-8.581432e-06	2.024512e-04
-1.842025e-03	-5.499312e-06	2.031599e-04
-1.844241e-03	-3.419019e-06	2.036236e-04
-1.845670e-03	-1.937837e-06	2.039437e-04
-1.846590e-03	-7.650086e-07	2.042053e-04
-1.847180e-03	4.517575e-07	2.045610e-04
-1.847554e-03	2.277721e-06	2.048277e-04
-1.847786e-03	5.622596e-06	2.049569e-04
-1.847922e-03	1.379271e-05	2.056052e-04
-1.847989e-03	3.502878e-05	2.033601e-04
-1.848000e-03	9.272344e-05	1.957256e-04
-1.847963e-03	2.590019e-04	1.710026e-04
-1.029456e-03	1.755390e-04	3.213677e-05
-9.139132e-04	-1.465745e-05	-4.252562e-06
-9.259154e-04	1.206443e-06	5.783021e-07
-9.243040e-04	-5.465154e-08	-1.104423e-08
-9.245879e-04	-2.926288e-09	-2.988896e-08
-9.245041e-04	1.403238e-08	1.019292e-07
-9.245439e-04	-1.088453e-08	1.301083e-08
-9.245598e-04	2.289835e-08	9.478488e-08
-9.245302e-04	1.339476e-08	1.115933e-07
-9.244662e-04	-2.713283e-09	1.216827e-07
-1.528567e-03	-5.100111e-04	7.005201e-05
-1.641695e-03	-2.519912e-04	1.439517e-04
-1.714803e-03	-1.377749e-04	1.763191e-04
-1.762045e-03	-8.101867e-05	1.931222e-04
-1.792572e-03	-5.003089e-05	2.023745e-04
-1.812298e-03	-3.172460e-05	2.076914e-04
-1.825042e-03	-2.041178e-05	2.108684e-04
-1.833276e-03	-1.320944e-05	2.128062e-04
-1.838594e-03	-8.543192e-06	2.139957e-04
-1.842029e-03	-5.471683e-06	2.147449e-04
-1.844246e-03	-3.397186e-06	2.152352e-04
-1.845675e-03	-1.919489e-06	2.155753e-04
-1.846596e-03	-7.516447e-07	2.158552e-04
-1.847185e-03	4.715765e-07	2.162260e-04
-1.847559e-03	2.305335e-06	2.165116e-04
-1.847791e-03	5.613886e-06	2.166772e-04
-1.847928e-03	1.378541e-05	2.173031e-04
-1.847994e-03	3.494800e-05	2.150171e-04
-1.848005e-03	9.219388e-05	2.070582e-04
-1.847968e-03	2.575578e-04	1.809577e-04
-1.028954e-03	1.746169e-04	3.373042e-05
-9.139781e-04	-1.457213e-05	-4.472338e-06
-9.259319e-04	1.204412e-06	6.131982e-07
-9.243019e-04	-4.867943e-08	-1.493598e-08
-9.245812e-04	-5.442755e-09	-2.790796e-08
-9.245100e-04	1.194684e-08	1.039798e-07
-9.245419e-04	-6.584162e-09	1.484877e-08
-9.245557e-04	1.877573e-08	9.660150e-08
-9.245377e-04	1.114326e-08	1.147166e-07
-9.244817e-04	-2.935598e-09	1.233359e-07
-1.528567e-03	-5.059084e-04	7.473048e-05
-1.641696e-03	-2.505013e-04	1.520940e-04
-1.714804e-03	-1.369941e-04	1.860798e-04
-1.762047e-03	-8.060723e-05	2.037548e-04
-1.792574e-03	-4.979667e-05	2.134814e-04
-1.812300e-03	-3.158304e-05	2.190795e-04
-1.825045e-03	-2.032388e-05	2.224244e-04
-1.833279e-03	-1.315185e-05	2.244653e-04
-1.838598e-03	-8.503253e-06	2.257191e-04
-1.842033e-03	-5.442939e-06	2.265092e-04
-1.844251e-03	-3.374594e-06	2.270267e-04
-1.845681e-03	-1.900655e-06	2.273874e-04
-1.846601e-03	-7.376381e-07	2.276861e-04
-1.847191e-03	4.922247e-07	2.280715e-04
-1.847565e-03	2.332368e-06	2.283774e-04
-1.847797e-03	5.605924e-06	2.285819e-04
-1.847934e-03	1.377739e-05	2.291804e-04
-1.848000e-03	3.486042e-05	2.268625e-04
-1.848010e-03	9.164648e-05	2.185880e-04
-1.847972e-03	2.560359e-04	1.911028e-04
-1.028427e-03	1.736385e-04	3.531478e-05
-9.140467e-04	-1.447962e-05	-4.692376e-06
-9.259481e-04	1.201693e-06	6.483270e-07
-9.242999e-04	-4.265010e-08	-1.941775e-08
-9.245744e-04	-8.252142e-09	-2.583613e-08
-9.245161e-04	9.821584e-09	1.052873e-07
-9.245398e-04	-2.488767e-09	1.648885e-08
-9.245518e-04	1.454993e-08	9.772358e-08
-9.245446e-04	9.120890e-09	1.171165e-07
-9.244968e-04	-3.116412e-09	1.244264e-07
-1.528566e-03	-5.015561e-04	7.962177e-05
-1.641696e-03	-2.489587e-04	1.603928e-04
-1.714805e-03	-1.361692e-04	1.960126e-04
-1.762048e-03	-8.017589e-05	2.145649e-04
-1.792576e-03	-4.955003e-05	2.247698e-04
-1.812302e-03	-3.143407e-05	2.306520e-04
-1.825047e-03	-2.023140e-05	2.341667e-04
-1.833282e-03	-1.309153e-05	2.363120e-04
-1.838602e-03	-8.461642e-06	2.376309e-04
-1.842037e-03	-5.413132e-06	2.384627e-04
-1.844255e-03	-3.351346e-06	2.390079e-04
-1.845685e-03	-1.881472e-06	2.393896e-04
-1.846606e-03	-7.230895e-07	2.397078e-04
-1.847197e-03	5.134673e-07	2.401073e-04
-1.847571e-03	2.358642e-06	2.404352e-04
-1.847803e-03	5.598812e-06	2.406807e-04
-1.847940e-03	1.376874e-05	2.412474e-04
-1.848006e-03	3.476556e-05	2.389064e-04
-1.848016e-03	9.108250e-05	2.303251e-04
-1.847978e-03	2.544355e-04	2.014500e-04
-1.027874e-03	1.726023e-04	3.688907e-05
-9.141192e-04	-1.437926e-05	-4.912633e-06
-9.259637e-04	1.198072e-06	6.836196e-07
-9.242979e-04	-3.654829e-08	-2.451673e-08
-9.245676e-04	-1.137431e-08	-2.372593e-08
-9.245226e-04	7.668859e-09	1.057892e-07
-9.245376e-04	1.268256e-09	1.786632e-08
-9.245482e-04	1.013535e-08	9.806360e-08
-9.245509e-04	7.201151e-09	1.187383e-07
-9.245113e-04	-3.452755e-09	1.249260e-07
-1.528566e-03	-4.969459e-04	8.474451e-05
-1.641697e-03	-2.473667e-04	1.688543e-04
-1.714806e-03	-1.352984e-04	2.061271e-04
-1.762050e-03	-7.972491e-05	2.255616e-04
-1.792578e-03	-4.929067e-05	2.362492e-04
-1.812304e-03	-3.127766e-05	2.424187e-04
-1.825050e-03	-2.013431e-05	2.461052e-04
-1.833285e-03	-1.302848e-05	2.483561e-04
-1.838605e-03	-8.418383e-06	2.497413e-04
-1.842041e-03	-5.382317e-06	2.506155e-04
-1.844259e-03	-3.327548e-06	2.511888e-04
-1.845690e-03	-1.862073e-06	2.515922e-04
-1.846612e-03	-7.081035e-07	2.519303e-04
-1.847202e-03	5.350479e-07	2.523436e-04
-1.847577e-03	2.384004e-06	2.526951e-04
-1.847810e-03	5.592618e-06	2.529834e-04
-1.847947e-03	1.375949e-05	2.535144e-04
-1.848012e-03	3.466295e-05	2.511590e-04
-1.848022e-03	9.050318e-05	2.422797e-04
-1.847984e-03	2.527559e-04	2.120121e-04
-1.027295e-03	1.715069e-04	3.845245e-05
-9.141954e-04	-1.427040e-05	-5.133035e-06
-9.259783e-04	1.193300e-06	7.190055e-07
-9.242959e-04	-3.033118e-08	-3.024776e-08
-9.245607e-04	-1.480728e-08	-2.161914e-08
-9.245291e-04	5.502328e-09	1.054340e-07
-9.245352e-04	4.621467e-09	1.893073e-08
-9.245446e-04	5.339215e-09	9.753854e-08
-9.245565e-04	5.205475e-09	1.195310e-07
-9.245251e-04	-3.996014e-09	1.247959e-07
-1.528566e-03	-4.920687e-04	9.011893e-05
-1.641697e-03	-2.457293e-04	1.774836e-04
-1.714807e-03	-1.343798e-04	2.164334e-04
-1.762051e-03	-7.925462e-05	2.367543e-04
-1.792579e-03	-4.901822e-05	2.479295e-04
-1.812305e-03	-3.111377e-05	2.543894e-04
-1.825051e-03	-2.003254e-05	2.582499e-04
-1.833287e-03	-1.296266e-05	2.606077e-04
-1.838608e-03	-8.373495e-06	2.620602e-04
-1.842044e-03	-5.350549e-06	2.629775e-04
-1.844263e-03	-3.303302e-06	2.635796e-04
-1.845695e-03	-1.842589e-06	2.640051e-04
-1.846617e-03	-6.927974e-07	2.643637e-04
-1.847208e-03	5.566931e-07	2.647905e-04
-1.847583e-03	2.408299e-06	2.651673e-04
-1.847816e-03	5.587390e-06	2.655002e-04
-1.847953e-03	1.374963e-05	2.659921e-04
-1.848019e-03	3.455216e-05	2.636307e-04
-1.848029e-03	8.990968e-05	2.544621e-04
-1.847990e-03	2.509964e-04	2.228022e-04
-1.026691e-03	1.703509e-04	4.000403e-05
-9.142754e-04	-1.415235e-05	-5.353468e-06
-9.259918e-04	1.187117e-06	7.544124e-07
-9.242939e-04	-2.394525e-08	-3.660956e-08
-9.245536e-04	-1.850224e-08	-1.954293e-08
-9.245356e-04	3.323957e-09	1.041910e-07
-9.245325e-04	7.621363e-09	1.965300e-08
-9.245408e-04	-9.171469e-11	9.608932e-08
-9.245617e-04	2.966378e-09	1.194313e-07
-9.245380e-04	-4.522894e-09	1.239916e-07
-1.528566e-03	-4.869152e-04	9.576695e-05
-1.641698e-03	-2.440507e-04	1.862860e-04
-1.714808e-03	-1.334115e-04	2.269421e-04
-1.762052e-03	-7.876534e-05	2.481524e-04
-1.792580e-03	-4.873225e-05	2.598206e-04
-1.812306e-03	-3.094237e-05	2.665743e-04
-1.825053e-03	-1.992600e-05	2.706111e-04
-1.833289e-03	-1.289399e-05	2.730772e-04
-1.838610e-03	-8.326982e-06	2.745980e-04
-1.842047e-03	-5.317884e-06	2.755591e-04
-1.844267e-03	-3.278713e-06	2.761906e-04
-1.845699e-03	-1.823155e-06	2.766388e-04
-1.846621e-03	-6.773142e-07	2.770183e-04
-1.847213e-03	5.781108e-07	2.774585e-04
-1.847589e-03	2.431345e-06	2.778622e-04
-1.847823e-03	5.583156e-06	2.782412e-04
-1.847960e-03	1.373902e-05	2.786911e-04
-1.848027e-03	3.443277e-05	2.763321e-04
-1.848037e-03	8.930304e-05	2.668824e-04
-1.847997e-03	2.491557e-04	2.338339e-04
-1.026060e-03	1.691328e-04	4.154283e-05
-9.143591e-04	-1.402450e-05	-5.573776e-06
-9.260036e-04	1.179266e-06	7.897658e-07
-9.242916e-04	-1.734546e-08	-4.358123e-08
-9.245464e-04	-2.235827e-08	-1.750888e-08
-9.245418e-04	1.121865e-09	1.020613e-07
-9.245295e-04	1.043489e-08	2.002529e-08
-9.245367e-04	-6.345491e-09	9.370011e-08
-9.245670e-04	4.310106e-10	1.183470e-07
-9.245500e-04	-4.525644e-09	1.224746e-07
-1.528566e-03	-4.814753e-04	1.017124e-04
-1.641699e-03	-2.423358e-04	1.952656e-04
-1.714809e-03	-1.323911e-04	2.376639e-04
-1.762053e-03	-7.825741e-05	2.597655e-04
-1.792581e-03	-4.843225e-05	2.719329e-04
-1.812307e-03	-3.076337e-05	2.789836e-04
-1.825054e-03	-1.981452e-05	2.831990e-04
-1.833290e-03	-1.282241e-05	2.857747e-04
-1.838612e-03	-8.278832e-06	2.873651e-04
-1.842050e-03	-5.284380e-06	2.883708e-04
-1.844270e-03	-3.253898e-06	2.890323e-04
-1.845703e-03	-1.803925e-06	2.895037e-04
-1.846626e-03	-6.618482e-07	2.899046e-04
-1.847218e-03	5.989741e-07	2.903581e-04
-1.847595e-03	2.452888e-06	2.907904e-04
-1.847829e-03	5.579904e-06	2.912167e-04
-1.847967e-03	1.372736e-05	2.916224e-04
-1.848034e-03	3.430442e-05	2.892740e-04
-1.848045e-03	8.868410e-05	2.795510e-04
-1.848004e-03	2.472325e-04	2.451211e-04
-1.025404e-03	1.678514e-04	4.306780e-05
-9.144466e-04	-1.388624e-05	-5.793758e-06
-9.260136e-04	1.169510e-06	8.249880e-07
-9.242891e-04	-1.050290e-08	-5.112045e-08
-9.245391e-04	-2.626545e-08	-1.551579e-08
-9.245474e-04	-1.104309e-09	9.908184e-08
-9.245263e-04	1.325001e-08	2.005267e-08
-9.245321e-04	-1.335566e-08	9.040158e-08
-9.245730e-04	-2.236615e-09	1.161587e-07
-9.245608e-04	-3.464726e-09	1.202216e-07
-1.528567e-03	-4.757382e-04	1.079811e-04
-1.641700e-03	-2.405899e-04	2.044265e-04
-1.714811e-03	-1.313162e-04	2.486103e-04
-1.762054e-03	-7.773117e-05	2.716031e-04
-1.792581e-03	-4.811764e-05	2.842767e-04
-1.812308e-03	-3.057664e-05	2.916277e-04
-1.825055e-03	-1.969791e-05	2.960243e-04
-1.833291e-03	-1.274781e-05	2.987112e-04
-1.838613e-03	-8.229026e-06	3.003722e-04
-1.842052e-03	-5.250115e-06	3.014232e-04
-1.844273e-03	-3.229012e-06	3.021153e-04
-1.845706e-03	-1.785107e-06	3.026104e-04
-1.846630e-03	-6.466858e-07	3.030332e-04
-1.847223e-03	6.188794e-07	3.035001e-04
-1.847600e-03	2.472548e-06	3.039624e-04
-1.847836e-03	5.577532e-06	3.044373e-04
-1.847974e-03	1.371410e-05	3.047971e-04
-1.848042e-03	3.416673e-05	3.024673e-04
-1.848053e-03	8.805350e-05	2.924783e-04
-1.848012e-03	2.452249e-04	2.566783e-04
-1.024721e-03	1.665052e-04	4.457784e-05
-9.145376e-04	-1.373703e-05	-6.013170e-06
-9.260213e-04	1.157619e-06	8.599961e-07
-9.242862e-04	-3.382346e-09	-5.916570e-08
-9.245319e-04	-3.022091e-08	-1.355564e-08
-9.245525e-04	-3.299747e-09	9.531535e-08
-9.245229e-04	1.606804e-08	1.974103e-08
-9.245271e-04	-2.065106e-08	8.623988e-08
-9.245799e-04	-4.651493e-09	1.127630e-07
-9.245714e-04	-1.327375e-09	1.172109e-07
-1.528569e-03	-4.696929e-04	1.146013e-04
-1.641704e-03	-2.388193e-04	2.137715e-04
-1.714813e-03	-1.301837e-04	2.597930e-04
-1.762054e-03	-7.718699e-05	2.836751e-04
-1.792581e-03	-4.778771e-05	2.968628e-04
-1.812307e-03	-3.038196e-05	3.045173e-04
-1.825055e-03	-1.957591e-05	3.090977e-04
-1.833292e-03	-1.267007e-05	3.118972e-04
-1.838615e-03	-8.177557e-06	3.136301e-04
-1.842053e-03	-5.215221e-06	3.147271e-04
-1.844275e-03	-3.204299e-06	3.154505e-04
-1.845709e-03	-1.767031e-06	3.159699e-04
-1.846633e-03	-6.322764e-07	3.164151e-04
-1.847227e-03	6.372658e-07	3.168954e-04
-1.847605e-03	2.489734e-06	3.173893e-04
-1.847841e-03	5.575745e-06	3.179138e-04
-1.847981e-03	1.369835e-05	3.182264e-04
-1.848049e-03	3.401914e-05	3.159229e-04
-1.848061e-03	8.741154e-05	3.056750e-04
-1.848021e-03	2.431306e-04	2.685202e-04
-1.024012e-03	1.650930e-04	4.607181e-05
-9.146321e-04	-1.357641e-05	-6.231728e-06
-9.260260e-04	1.143381e-06	8.947009e-07
-9.242830e-04	4.148960e-09	-6.764426e-08
-9.245249e-04	-3.454097e-08	-1.161967e-08
-9.245569e-04	-5.376581e-09	9.081992e-08
-9.245190e-04	1.846377e-08	1.909001e-08
-9.245217e-04	-2.750599e-08	8.121136e-08
-9.245865e-04	-6.450730e-09	1.081631e-07
-9.245838e-04	7.956269e-10	1.133689e-07
-1.528575e-03	-4.633281e-04	1.216036e-04
-1.641711e-03	-2.370311e-04	2.233030e-04
-1.714815e-03	-1.289904e-04	2.712247e-04
-1.762054e-03	-7.662529e-05	2.959911e-04
-1.792581e-03	-4.744163e-05	3.097021e-04
-1.812307e-03	-3.017901e-05	3.176632e-04
-1.825054e-03	-1.944815e-05	3.224302e-04
-1.833292e-03	-1.258902e-05	3.253440e-04
-1.838615e-03	-8.124462e-06	3.271498e-04
-1.842055e-03	-5.179940e-06	3.282938e-04
-1.844277e-03	-3.180181e-06	3.290490e-04
-1.845711e-03	-1.750260e-06	3.295932e-04
-1.846636e-03	-6.193504e-07	3.300611e-04
-1.847231e-03	6.532764e-07	3.305551e-04
-1.847610e-03	2.503517e-06	3.310820e-04
-1.847846e-03	5.573889e-06	3.316569e-04
-1.847987e-03	1.367871e-05	3.319221e-04
-1.848057e-03	3.386062e-05	3.296520e-04
-1.848070e-03	8.675794e-05	3.191520e-04
-1.848031e-03	2.409467e-04	2.806620e-04
-1.023278e-03	1.636134e-04	4.754849e-05
-9.147301e-04	-1.340407e-05	-6.449115e-06
-9.260266e-04	1.126804e-06	9.290050e-07
-9.242796e-04	1.269157e-08	-7.648529e-08
-9.245182e-04	-4.033525e-08	-9.703974e-09
-9.245607e-04	-7.538013e-09	8.561205e-08
-9.245138e-04	1.961047e-08	1.809351e-08
-9.245157e-04	-3.392743e-08	7.521409e-08
-9.245902e-04	-8.018731e-09	1.025487e-07
-9.246022e-04	1.019137e-09	1.084930e-07
-9.245400e-04	2.901771e-09	4.298764e-08
-9.245811e-04	-4.055204e-09	2.988957e-08
-9.246142e-04	-3.147611e-08	1.898861e-08
-9.246295e-04	-6.870522e-08	3.587281e-08
-9.246663e-04	-1.155542e-07	5.407896e-08
-9.247230e-04	-1.820461e-07	8.371105e-08
-9.248096e-04	-2.790514e-07	1.307008e-07
-9.249407e-04	-4.218021e-07	2.046104e-07
-9.251375e-04	-6.321305e-07	3.207365e-07
-9.254311e-04	-9.410799e-07	5.028595e-07
-9.258674e-04	-1.392088e-06	7.880755e-07
-9.265120e-04	-2.044559e-06	1.233668e-06
-9.274588e-04	-2.977031e-06	1.927038e-06
-9.288399e-04	-4.288123e-06	2.998717e-06
-9.308368e-04	-6.091950e-06	4.636535e-06
-9.336934e-04	-8.503239e-06	7.092011e-06
-9.377238e-04	-1.161019e-05	1.065044e-05
-9.433089e-04	-1.545505e-05	1.548422e-05
-9.508596e-04	-2.013370e-05	2.117427e-05
-9.607128e-04	-2.644344e-05	2.533908e-05
-9.245468e-04	4.856938e-09	2.182279e-08
-9.245678e-04	6.047813e-09	5.725664e-09
-9.245527e-04	1.785711e-09	1.100970e-08
-9.245555e-04	9.928171e-10	9.925602e-09
-9.245555e-04	7.475722e-10	1.204306e-08
-9.245552e-04	1.391974e-09	1.617856e-08
-9.245544e-04	4.074635e-09	2.235125e-08
-9.245523e-04	1.018902e-08	3.121246e-08
-9.245473e-04	2.207303e-08	4.321082e-08
-9.245364e-04	4.358918e-08	5.881140e-08
-9.245148e-04	8.078052e-08	7.799369e-08
-9.244747e-04	1.428677e-07	9.956984e-08
-9.244034e-04	2.433800e-07	1.199860e-07
-9.242810e-04	4.011746e-07	1.314725e-07
-9.240776e-04	6.407000e-07	1.197504e-07
-9.237485e-04	9.904833e-07	6.304566e-08
-9.232302e-04	1.479362e-06	-6.093316e-08
-9.224377e-04	2.135450e-06	-2.389564e-07
-9.212669e-04	3.017377e-06	-2.953603e-07
-9.196127e-04	4.397378e-06	4.994374e-07
-9.245145e-04	7.268778e-09	1.493662e-08
-9.245384e-04	1.340254e-08	1.009480e-08
-9.245475e-04	1.141650e-08	2.693984e-09
-9.245494e-04	9.265548e-09	1.010633e-09
-9.245485e-04	7.416879e-09	-6.557418e-10
-9.245469e-04	6.702584e-09	-2.520323e-09
-9.245450e-04	6.580139e-09	-4.533458e-09
-9.245431e-04	6.933278e-09	-7.506725e-09
-9.245412e-04	7.664252e-09	-1.197187e-08
-9.245393e-04	8.372359e-09	-1.869413e-08
-9.245376e-04	8.348093e-09	-2.871548e-08
-9.245366e-04	6.313498e-09	-4.338721e-08
-9.245377e-04	1.249748e-10	-6.436667e-08
-9.245433e-04	-1.357670e-08	-9.352321e-08
-9.245578e-04	-3.966413e-08	-1.327808e-07
-9.245889e-04	-8.457064e-08	-1.842631e-07
-9.246487e-04	-1.560043e-07	-2.523471e-07
-9.247558e-04	-2.636324e-07	-3.532304e-07
-9.249354e-04	-4.286751e-07	-5.497250e-07
-9.252174e-04	-7.358260e-07	-1.064275e-06
-9.245398e-04	1.770088e-09	1.440732e-08
-9.245424e-04	4.324671e-09	1.047008e-08
-9.245478e-04	3.840852e-09	8.615081e-09
-9.245488e-04	2.559329e-09	5.099612e-09
-9.245500e-04	2.107805e-09	2.763026e-09
-9.245496e-04	1.043257e-09	2.170952e-09
-9.245492e-04	-9.492739e-11	1.885479e-09
-9.245493e-04	-1.195776e-09	1.944447e-09
-9.245499e-04	-2.433725e-09	2.455362e-09
-9.245514e-04	-3.785471e-09	3.576780e-09
-9.245537e-04	-5.224562e-09	5.616054e-09
-9.245568e-04	-6.670167e-09	9.044542e-09
-9.245607e-04	-7.910937e-09	1.455275e-08
-9.245650e-04	-8.493388e-09	2.311024e-08
-9.245692e-04	-7.596386e-09	3.603643e-08
-9.245717e-04	-3.930184e-09	5.516872e-08
-9.245702e-04	4.332987e-09	8.353110e-08
-9.245604e-04	1.994960e-08	1.280126e-07
-9.245361e-04	4.947280e-08	2.091244e-07
-9.244892e-04	1.179677e-07	3.938396e-07
-9.245381e-04	8.158633e-10	1.701843e-08
-9.245414e-04	1.236025e-09	1.582053e-08
-9.245408e-04	2.250291e-09	7.911691e-09
-9.245487e-04	2.808757e-09	3.426706e-09
-9.245490e-04	1.189541e-09	3.143449e-09
-9.245481e-04	1.737792e-10	2.715187e-09
-9.245472e-04	-3.808330e-10	2.325390e-09
-9.245463e-04	-9.580982e-10	2.087733e-09
-9.245457e-04	-1.456360e-09	1.867233e-09
-9.245454e-04	-1.847063e-09	1.647624e-09
-9.245455e-04	-2.093146e-09	1.366987e-09
-9.245460e-04	-2.181741e-09	9.039193e-10
-9.245468e-04	-2.144125e-09	5.909917e-11
-9.245479e-04	-2.069998e-09	-1.474835e-09
-9.245494e-04	-2.126373e-09	-4.156986e-09
-9.245511e-04	-2.582800e-09	-8.677145e-09
-9.245534e-04	-3.848770e-09	-1.617508e-08
-9.245569e-04	-6.620888e-09	-2.901230e-08
-9.245629e-04	-1.272738e-08	-5.354444e-08
-9.245732e-04	-2.929610e-08	-1.096863e-07
-9.245271e-04	4.296685e-09	1.726345e-08
-9.245334e-04	1.100224e-08	1.559995e-08
-9.245525e-04	1.081075e-08	5.859125e-09
-9.245499e-04	6.822458e-09	5.949693e-09
-9.245481e-04	5.111343e-09	4.934277e-09
-9.245470e-04	4.415388e-09	4.249398e-09
-9.245454e-04	3.865863e-09	4.071625e-09
-9.245440e-04	3.518658e-09	3.802017e-09
-9.245429e-04	3.122766e-09	3.507116e-09
-9.245421e-04	2.628272e-09	3.255921e-09
-9.245418e-04	2.069493e-09	3.097122e-09
-9.245419e-04	1.477252e-09	3.070532e-09
-9.245427e-04	8.495185e-10	3.221109e-09
-9.245442e-04	1.585264e-10	3.615362e-09
-9.245463e-04	-6.248470e-10	4.361715e-09
-9.245490e-04	-1.502112e-09	5.641597e-09
-9.245521e-04	-2.417673e-09	7.780644e-09
-9.245551e-04	-3.203560e-09	1.147394e-08
-9.245576e-04	-3.335644e-09	1.858141e-08
-9.245588e-04	-7.615966e-10	3.491553e-08
-9.245695e-04	-2.186155e-09	4.666136e-09
